IndexTotAedesFemale1,IndexTotAedesFemale2,IndexTotAedesFemale3,IndexTotAedesFemale4,IndexTotAedesFemale5,IndexTotAedesFemale6,IndexTotAedesFemale7,IndexTotAedesFemale8,IndexTotAedesFemale9,IndexTotAedesFemale10,IndexTotAedesFemale11,IndexTotAedesFemale12,IndexTotAedesFemale13,IndexTotAedesFemale14,IndexTotAedesFemale15,IndexTotAedesFemale16,IndexTotAedesFemale17,IndexTotAedesFemale18,IndexTotAedesFemale19,IndexTotAedesFemale20,IndexTotAedesFemale21,IndexTotAedesFemale22,IndexTotAedesFemale23,IndexTotAedesFemale24,IndexTotAedesFemale25,IndexTotAedesFemale26,IndexTotAedesFemale27,IndexTotAedesFemale28,IndexTotAedesFemale29,IndexTotAedesFemale30,IndexTotAedesFemale31,IndexTotAedesFemale32,IndexTotAedesFemale33,IndexTotAedesFemale34,IndexTotAedesFemale35,IndexTotAedesFemale36,IndexTotAedesFemale37,IndexTotAedesFemale38,IndexTotAedesFemale39,IndexTotAedesFemale40,IndexTotAedesFemale41,IndexTotAedesFemale42,IndexTotAedesFemale43,IndexTotAedesFemale44,IndexTotAedesFemale45,IndexTotAedesFemale46,IndexTotAedesFemale47,IndexTotAedesFemale48,IndexTotAedesFemale49,IndexTotAedesFemale50,IndexTotAedesFemale51,IndexTotAedesFemale52,IndexTotAedesFemale53,IndexTotAedesFemale54,IndexTotAedesFemale55,IndexTotAedesFemale56,IndexTotAedesFemale57,IndexTotAedesFemale58,IndexTotAedesFemale59,IndexTotAedesFemale60,IndexTotAedesFemale61,IndexTotAedesFemale62,IndexTotAedesFemale63,IndexTotAedesFemale64,IndexTotAedesFemale65
408.486614457042,40,353,1,NaN,142.543500344071,0,31.5828266143799,0.195021465420723,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.61909383036877,0.00980008626570327,0.000685719408356093,0.00244747964263132,0.00151279439557005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892938137054443,1,0,424.068612024156,10.5984811782837,10.2088584899902,0.178865373134613,0.0759698525071144,0.0509531162679195,0.0268286541104317,0.00343086244538426,0.0238839890807867,0.0272525865584612,0.0234716404229403,-0.00590265961363912,-0.0567478276789188,-0.0852812603116035,-0.116940915584564,0,0,0,3.43109437206072,2.12076956486755
401.986827446097,40,354,2,NaN,94.7013140216928,0,66.6812744140625,0.524583578109741,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.63950319671297,0.0119268975453451,0.00116575616469379,0.00275835992993209,0.00259554729764831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8905228972435,1,0,417.183524085619,11.0919761657715,10.5581464767456,0.423290312290192,0.164656117558479,-0.014450098387897,-0.0747735798358917,-0.110415488481522,-0.0556899979710579,0.0275813471525908,0.114253751933575,0.0932867005467415,-0.0308139473199844,-0.158678114414215,-0.273129761219025,0,0,0,3.87740166027965,3.64853741240495
402.98679467855,40,355,3,NaN,117.967034767507,0,48.5431289672852,0.35577392578125,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8351355667727,0.0114059065191035,0.000727325749198844,0.00338921773557862,0.00315322657762509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891879081726074,1,0,418.24254253637,10.6024856567383,10.0518007278442,0.304825127124786,0.0891103819012642,-0.0695898309350014,-0.108166351914406,-0.12121556699276,-0.0544640906155109,0.0296040885150433,0.103360407054424,0.097005806863308,-0.0566767603158951,-0.163755372166634,-0.229216411709785,0,0,0,4.75694838944587,4.42572217551281
396.487007667606,40,356,4,NaN,90.7690795294426,0,50.8686790466309,0.489553332328796,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.41426897252394,0.011515817728912,0.000871799520018021,0.00948887085542083,0.00278637338695782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892725825309753,1,0,411.360397033852,11.0259485244751,10.3224477767944,0.297982305288315,0.167647942900658,0.0446763373911381,-0.0602619461715221,-0.11365170031786,-0.0473209209740162,0.0568905621767044,0.0910501480102539,0.0125329717993736,-0.051799114793539,-0.149757742881775,-0.246037125587463,0,0,0,13.3055056771707,3.90711471193695
377.987613867226,46,438,1,NaN,107.153389913819,0,27.9143867492676,0.154449611902237,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.42347098446696,0.00773666980922471,0.000465420847560374,0.00653044590162057,0.00177217621328027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.914378881454468,1,0,390.537053666955,10.4988956451416,10.3682470321655,0.195250079035759,0.0591077581048012,-0.0211905185133219,-0.049199502915144,-0.0605750232934952,-0.0582148432731628,0.0054462687112391,0.0712967813014984,0.0911334380507469,0.0252083446830511,-0.0594890154898167,-0.113181687891483,0,0,0,8.94028979173848,2.42613891109941
396.986991283832,46,449,12,NaN,206.114624635449,0,42.8017425537109,0.381576597690582,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.66709369397103,0.031045477943761,0.000489467808572493,0.00555134892818474,0.00195307764298623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892305195331573,1,1,410.534880013817,10.4066257476807,10.1188955307007,0.229496702551842,0.16307720541954,0.0518814399838448,0.0300547052174807,-0.00704671628773212,-0.0379265211522579,-0.00770815927535295,-0.0510080978274345,-0.0206668004393578,-0.0711202248930931,-0.12715582549572,-0.181121215224266,0,0,0,7.78789434899502,2.73993988411293
391.987155121568,46,452,15,NaN,58.9835173837533,0,56.6004333496094,0.471139430999756,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7558970974699,0.028530339813323,0.000561810220897148,0.00131220661569387,0.00179369490878243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893870890140533,1,1,405.269635733349,7.73313570022583,8.2978515625,0.390292942523956,0.0859459340572357,-0.0580048635601997,-0.11888525635004,-0.115790233016014,-0.120439901947975,-0.00589829357340932,0.133367821574211,0.135564148426056,0.0299740359187126,-0.156616270542145,-0.238745927810669,0,0,0,1.83764821032189,2.51193691570024
393.987089586474,46,453,16,NaN,166.136907297572,0,45.410400390625,0.380656272172928,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.45987533997185,0.0313988557657388,0.00094521479998419,0.00267131774521926,0.00182122391119015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890502750873566,1,1,407.375506947981,8.23267555236816,8.39671039581299,0.377520143985748,0.108156502246857,-0.0179608296602964,-0.0623119659721851,-0.0997077003121376,-0.0991260260343552,-0.00973206479102373,0.0958854481577873,0.108754009008408,0.0248794090002775,-0.15342590212822,-0.210409343242645,0,0,0,3.75513219940659,2.560135934214
388.987253424209,46,458,21,NaN,112.396369236819,0,48.8940353393555,0.33323723077774,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.55644875276497,0.0340865892899591,0.000711838890656566,0.000921266690628337,0.00183926565971758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8877072930336,-1,0,402.111396844551,8.00646114349365,7.61246490478516,0.378408700227737,0.167316108942032,0.0476672314107418,-0.0630685985088348,-0.0849221646785736,-0.0224149581044912,0.0782583653926849,0.158716365695,0.0880232900381088,-0.0270016249269247,-0.0979139059782028,-0.157816037535667,0,0,0,1.29912376791175,2.59363955991214
373.487761321188,48,462,3,NaN,170.069141789822,0,58.303050994873,0.491499096155167,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0444685166216,0.0150202841838249,0.00138626327296805,0.00663949210698215,0.00193373197376227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.879618763923645,1,0,385.804770816692,8.8933629989624,8.19086933135986,0.371213495731354,0.15576483309269,0.0457227639853954,0.0159923285245895,0.00965284369885921,-0.0617164857685566,-0.0203640069812536,0.0772576108574867,0.0988849103450775,0.0484556369483471,-0.084127277135849,-0.148536428809166,0,0,0,9.44877094532026,2.75192592977215
394.4870732027,48,463,4,NaN,342.759773241144,0,46.4182968139648,0.339426457881927,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.80009886457679,0.011512360878915,0.000524709948921092,0.00447730681459819,0.00177396749190631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.885445296764374,1,0,407.9020219824,8.45003700256348,7.97316837310791,0.374596297740936,0.119713857769966,-0.0107995299622416,-0.0162271540611982,-0.0400024652481079,-0.0332837663590908,0.0640884041786194,0.119499586522579,0.0804804638028145,-0.0240324735641479,-0.14507631957531,-0.188105881214142,0,0,0,6.32980116444786,2.50794997102939
356.488318369487,48,464,5,NaN,157.617065897696,0,42.5739936828613,0.313051223754883,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.04537193327561,0.0110450582076405,0.00135398406054893,0.00716105613819495,0.00206179622019052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.884030878543854,1,0,367.941458460515,9.84284973144531,10.0922985076904,0.247262626886368,0.116776086390018,0.0638953298330307,0.0101006701588631,-0.0358455814421177,-0.0397039279341698,-0.0552712753415108,-0.0186140649020672,0.0242864694446325,0.012720862403512,-0.0217632800340652,-0.0542439557611942,0,0,0,10.1401549327756,2.91953207865969
396.487007667606,48,465,6,NaN,77.0062588065668,0,24.5703563690186,0.143349841237068,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.53542773517061,0.0105869065796546,0.000510832204041682,0.00362145319619837,0.00152084725656702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.884287774562836,1,0,410.00827072783,9.22559833526611,9.53778648376465,0.173069596290588,0.0605493038892746,-0.00985921733081341,-0.0418851226568222,-0.0562622882425785,-0.0601455569267273,-0.0201781075447798,0.0415313132107258,0.0368072204291821,-0.0108829429373145,-0.0875956565141678,-0.0925294905900955,0,0,0,5.12653826209715,2.15291520536035
389.987220656662,50,467,1,NaN,112.068683029131,0,44.8566055297852,0.33433997631073,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.56165434807052,0.0100346301891366,0.000747235196327479,0.00229648645701153,0.00205850800100182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883055686950684,1,0,403.164067303055,10.3819122314453,10.3516883850098,0.306644797325134,0.142606019973755,0.0431399941444397,-0.0527854561805725,-0.0575679428875446,-0.0301250722259283,0.0436375923454762,0.102069228887558,0.0854676067829132,-0.0214476250112057,-0.163111820816994,-0.209109276533127,0,0,0,3.25544786061446,2.91809492168299
415.486385084213,51,469,1,NaN,100.927351967756,0,34.9955749511719,0.238415867090225,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3668632739407,0.0101483570809789,0.000803551571860339,0.00583107290308802,0.00231019212233443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881443917751312,1,0,430.032567011161,11.0160055160522,10.5526142120361,0.334218353033066,0.072705939412117,-0.0667970106005669,-0.114677116274834,-0.130300343036652,-0.0661415979266167,0.0832549408078194,0.164064109325409,0.125067964196205,-0.0765090212225914,-0.190011322498322,-0.238694906234741,0,0,0,8.28111342433133,3.28086499946121
403.486778294777,51,470,2,NaN,184.81502113576,0,36.309700012207,0.210033625364304,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.06061915829242,0.00761830352243671,0.000573516377138358,0.00490222011055601,0.00148951671731642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883337914943695,1,0,417.382509494877,10.4265165328979,10.3326377868652,0.220728740096092,0.100931465625763,0.0038169864565134,-0.0424090437591076,-0.0727050676941872,-0.0384586006402969,0.0245532859116793,0.0740645676851273,0.0789847075939178,-0.0255417861044407,-0.0876022651791573,-0.176112607121468,0,0,0,6.94705732718964,2.11083096875282
390.487204272888,51,471,3,NaN,69.1417898220664,0,23.2958335876465,0.094770148396492,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.37384850827193,0.0102054467292959,0.000493315394391232,0.000680224276782776,0.0013810284382833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.880354881286621,-1,0,403.690430987458,7.8947286605835,8.15446949005127,0.204759508371353,0.0557992309331894,-0.0295980218797922,-0.0407436974346638,-0.0519610866904259,-0.0386821962893009,0.0522957444190979,0.118939355015755,0.135696247220039,0.0237303767353296,-0.0316316001117229,-0.0914226099848747,0,0,0,0.967228975242599,1.96372103544933
405.486712759683,51,472,4,NaN,65.2095553298162,0,33.7784957885742,0.232103481888771,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.71545395817724,0.0102688995481003,0.000562356832172019,0.000654224757454358,0.00145668081822805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88005143404007,-1,1,419.490108756035,7.94611930847168,8.513840675354,0.239947706460953,0.101033315062523,-0.0197741109877825,-0.0751721784472466,-0.0612607225775719,-0.009662801399827,0.0726401582360268,0.133366569876671,0.088743582367897,-0.0186079815030098,-0.12740732729435,-0.18345595896244,0,0,0,0.930580327131286,2.07200735971399
405.486712759683,51,473,5,NaN,60.9496346298784,0,32.3186950683594,0.24542261660099,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.01219708534676,0.00985738585695604,0.0005667564454771,0.00062651549600751,0.00147044701550744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.880540370941162,-1,0,419.490108756035,7.71779251098633,9.81800937652588,0.239644914865494,0.0425203964114189,-0.100970014929771,-0.120207414031029,-0.101736195385456,-0.0503280982375145,0.0666851550340652,0.121956124901772,0.0972129851579666,-0.028565114364028,-0.159065425395966,-0.222281724214554,0,0,0,0.890671369291035,2.0904272362263
359.988203683072,53,476,2,NaN,190.713372874136,0,43.9184646606445,0.368197739124298,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.93714295122782,0.00965083610045997,0.00061646113887775,0.00250744507884828,0.00162696748995617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881946802139282,1,0,371.617350238821,8.51491546630859,9.55814266204834,0.327435433864594,0.0749766007065773,-0.0702981501817703,-0.0942935422062874,-0.109207533299923,-0.161937221884727,-0.0511556230485439,0.0705314576625824,0.171430692076683,0.126746281981468,-0.0117041813209653,-0.136382833123207,0,0,0,3.55896720991407,2.30925255240678
389.987220656662,54,479,3,NaN,79.627748468067,0,31.6840915679932,0.195143774151802,4,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.40582840494843,0.00983921356654734,0.00050660019988063,0.00376023352146149,0.00192338481079787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876151859760284,1,0,404.481751967694,8.40877628326416,8.26317119598389,0.445695221424103,0.12415761500597,-0.0554907843470573,-0.0604540631175041,-0.0526971817016602,-0.103927820920944,0.0390469431877136,0.163947150111198,0.161253809928894,0.0836139842867851,0.00390512123703957,-0.105737045407295,0,0,0,5.37242519059806,2.74803172456373
390.987187889115,54,480,4,NaN,298.522135203329,0,48.9985160827637,0.351372182369232,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.1536452380805,0.00813027575568732,0.00044765309772019,0.00993768842485936,0.00219217869427824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878524839878082,1,0,405.539776201597,10.8573427200317,10.2687139511108,0.349935382604599,0.138713955879211,-0.00133950659073889,-0.0297997910529375,-0.0788309872150421,-0.0757517144083977,0.00777304964140058,0.103490680456161,0.107578359544277,0.0335857644677162,-0.0719708725810051,-0.146922662854195,0,0,0,14.1600986170924,3.12361035787939
387.987286191756,55,481,1,NaN,119.277779598257,0,50.7001419067383,0.375155806541443,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.47744081334248,0.00958261340856552,0.000387323582832804,0.00595931820823131,0.00229849485126702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883127450942993,1,0,402.365953952381,8.62911891937256,7.43730878829956,0.323334723711014,0.239664390683174,0.150044023990631,0.0829805508255959,0.0668900385499001,0.0104129062965512,-0.0167943947017193,0.0122823426499963,-0.0151069378480315,-0.0641794726252556,-0.10209959000349,-0.12684091925621,0,0,0,8.44710978590734,3.25803014247123
372.987777704961,55,482,2,NaN,123.210014090507,0,27.4670658111572,0.184220999479294,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.6715122275702,0.00567995363090494,0.000317369815306828,0.00745705379124143,0.00173665225616117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.887214541435242,1,0,386.508186150345,9.17535400390625,9.73605251312256,0.131583020091057,0.087768018245697,0.0768008306622505,0.0484658777713776,0.0155174834653735,-0.0280449315905571,-0.0366297401487827,-0.0104259289801121,-0.0173292625695467,-0.0355485454201698,-0.0475166589021683,-0.0563508570194244,0,0,0,10.5214009688967,2.45029944025239
377.487630250999,55,483,3,NaN,115.673231313694,0,32.9061546325684,0.227416053414345,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.73446416045713,0.00801627093789268,0.000838893471504225,0.00600430822103388,0.00163897473895405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.884404540061951,1,0,391.263521112314,10.0548143386841,10.4624576568604,0.16165380179882,0.0912134945392609,0.0660398006439209,0.0116968043148518,0.0243691895157099,0.0195883437991142,-0.00727815367281437,-0.0180799961090088,0.000165342833497562,-0.0228193197399378,-0.0400286950170994,-0.0656652748584747,0,0,0,8.49859164061247,2.31983044555489
379.487564715905,56,485,2,NaN,52.429793230003,2,NaN,0.096831813454628,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.73229999207163,0.00745880033228668,0.000630434527406007,0.00225886385305785,0.00138740859983955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.885951995849609,1,0,393.377554110146,9.14412498474121,10.1881523132324,0.106521837413311,0.0619228631258011,0.0282594561576843,0.0010331105440855,-0.00975983310490847,-0.0145466374233365,0.015579323284328,-0.022209657356143,0.0330687090754509,0.00825131684541702,-0.0352988615632057,-0.031177319586277,0,0,0,3.19164670829164,1.96032978470084
382.487466413264,56,486,3,NaN,194.973293574073,0,38.8453559875488,0.325549244880676,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9201151296515,0.00776720202658462,0.000450396397418365,0.00660924316228678,0.00171652176068164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886682748794556,1,0,396.54923680411,9.75908946990967,10.0951013565063,0.170586213469505,0.0935825556516647,0.0696197971701622,0.024235162883997,-0.0284198205918074,-0.0553904138505459,-0.0316724367439747,0.00466477498412132,-0.0146636003628373,-0.0128956884145737,-0.0855956524610519,-0.0973614454269409,0,0,0,9.3307900732233,2.42334921136392
365.488023461564,57,489,1,NaN,79.3000622603795,0,18.4888572692871,0.0824925005435944,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.42140645433375,0.00853964502428785,0.00131667692912398,0.00485985202714801,0.00140196178574115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882769703865051,1,0,377.39569488162,9.44469261169434,9.97395420074463,0.0912527069449425,0.0671197324991226,0.0360986925661564,0.0108702899888158,-0.028837513178587,-0.0348445661365986,-0.0101121971383691,0.0188521780073643,0.0443835593760014,0.0262226574122906,-0.0149475922808051,-0.0435053743422031,0,0,0,6.89144942440602,1.9880335218879
326.989285012124,57,490,2,NaN,94.7013140216928,0,46.2932281494141,0.307207226753235,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.63721623562893,0.00804476622363617,0.000733183774551791,0.00882023447674924,0.00280174543952634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883987843990326,1,1,336.997777831724,9.93159008026123,10.1248044967651,0.260766804218292,0.162104651331902,0.10171889513731,0.0522600412368774,0.0410618036985397,0.00972285401076078,0.0163003522902727,0.0178314503282309,0.0168292745947838,0.0390983261168003,0.0330419354140759,-0.00797948241233826,0,0,0,12.4901825212378,3.96750358621159
341.488809882692,59,493,2,NaN,106.170331290756,0,35.2496299743652,0.261158168315887,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.64730657292458,0.00944709011335642,0.000765809098914879,0.00344908735573743,0.00146849174758024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881369411945343,1,0,352.198638847755,10.2267255783081,10.3848457336426,0.239939138293266,0.101358994841576,0.0742126107215881,0.0448887683451176,0.0194991584867239,-0.0186880882829428,0.00281472317874432,0.029315073043108,0.0285667795687914,0.00893116369843483,0.0228216797113419,-0.00803475640714169,0,0,0,4.89870364616178,2.08568387410175
338.98889180156,59,495,4,NaN,225.448110889013,0,34.4905014038086,0.245372474193573,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.05239885141784,0.00812482802705577,0.00047387103391306,0.0056042755022645,0.00181082096726944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882362186908722,1,0,350.635354876198,10.2527418136597,10.052734375,0.224106296896935,0.0766964182257652,-0.00104069767985493,-0.0152752799913287,-0.0495485961437225,-0.0575843043625355,-0.0155424792319536,0.0123531334102154,0.0415297448635101,0.0489710494875908,0.0283569656312466,-0.013962303288281,0,0,0,7.95073970510075,2.56899685918021
386.987318959303,60,496,1,NaN,77.9893174296294,0,27.0755577087402,0.178552627563477,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6718170084553,0.0386257276671333,0.000935169810847875,0.00235873342414076,0.00150981838426863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.885296940803528,1,0,402.610076850473,10.5513648986816,10.2623834609985,0.296273320913315,0.120392985641956,0.0194198284298182,-0.023550508543849,-0.0450584590435028,-0.0355027765035629,0.0532842166721821,0.118122480809689,0.112085089087486,0.0286231078207493,-0.0505680106580257,-0.123950898647308,0,0,0,3.33522275323742,2.13486635536326
381.987482797038,60,497,2,NaN,61.932693252941,0,24.6187019348145,0.19086629152298,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.975073345808655,0.0384641680719429,0.0012848814653868,0.000737150760343004,0.00201964986167456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.884454369544983,-1,0,397.296305578422,9.70318508148193,10.1222610473633,0.157883867621422,0.0646163374185562,0.0134285902604461,-0.0443593859672546,-0.0605251379311085,-0.0877916067838669,-0.00502627622336149,0.0517651401460171,0.0437182895839214,0.0281262304633856,-0.0246243719011545,-0.110567480325699,0,0,0,1.04331591721583,2.85848290641028
385.98735172685,60,498,3,NaN,53.4128518530655,0,36.7109413146973,0.228889748454094,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.88003300590956,0.0404345474245663,0.000677822686308111,0.00154268074616352,0.00227268044973778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883047997951508,1,0,401.54713948252,10.6966981887817,10.1906929016113,0.278507947921753,0.0734146013855934,-0.0319792740046978,-0.0458671413362026,-0.0409422032535076,-0.050744853913784,0.014670823700726,0.11402166634798,0.127434894442558,0.0582003705203533,-0.0561296492815018,-0.179094985127449,0,0,0,2.1868887790101,3.22172904936249
377.487630250999,60,501,6,NaN,58.9835173837533,0,36.0337791442871,0.288883358240128,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.74393793157509,0.0385513657122562,0.000883860360516028,0.00164769577612686,0.00207141338614747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.884659647941589,1,0,392.515874826979,8.43053913116455,7.84835958480835,0.410809427499771,0.16010394692421,-0.00839836895465851,-0.0559075511991978,-0.0691887885332108,-0.105479836463928,0.0406484082341194,0.20088903605938,0.216268852353096,0.07064189016819,-0.0965990424156189,-0.17464879155159,0,0,0,2.3315018124256,2.93106539086838
367.987941542696,60,502,7,NaN,213.97909361995,0,57.8872566223145,0.443871915340424,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.86609938620049,0.0386074389051653,0.000622711052771608,0.00477828304847759,0.00248327635045192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886526823043823,1,0,382.43000773045,11.2280235290527,10.5798320770264,0.445614606142044,0.170688912272453,0.00765466038137674,-0.0341165401041508,-0.0854993686079979,-0.0590626858174801,0.0148485135287046,0.115883409976959,0.124924756586552,0.0787593126296997,-0.076618455350399,-0.213544741272926,0,0,0,6.74706570022029,3.50645378649986
